Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
8743699349,"Mar 19, 2023, 7:04:31 PM",Afternoon Run,Run,,5280,18.01,164.0,101,false,,,activities/9384391941.fit.gz,,,5280.0,4720.0,18013.87890625,6.5,3.816499948501587,240.0,249.0,217.39999389648438,331.20001220703125,47.94143295288086,-0.052182119339704514,,,88.0,82.41397857666016,,148.74147033691406,,,762.0,,,101.0,,,,,,,,,,,,,0.0,,1.0,19036.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.411719560623169,1224.0,,,,12872.0,,,,,,,,""
8755222739,"Mar 21, 2023, 8:48:47 PM","4x(6,4,2)",Run,Solid workout ,5422,13.86,176.0,75,false,"3x 1:37, 1:01, (29,28, 27)
1:47, 1:05, 29
200 jog, 3 minutes ",,activities/9396460852.fit.gz,,,5422.0,3609.0,13863.8505859375,8.319921493530273,3.841465711593628,49.08769989013672,366.0,270.0,291.5,48.395076751708984,-0.0014425955014303327,,,114.0,83.34630584716797,,149.90338134765625,,,623.0,,,75.0,,,,,,,,,,,0.0,,0.0,,1.0,13949.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.556962490081787,280.20001220703125,,,,9890.0,,,,,,,,""
8760193394,"Mar 21, 2023, 7:52:55 PM",Strides are mileage ,Run,"",24,0.16,,,false,,,,,,24.0,24.0,160.9344024658203,,6.705600261688232,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.705600261688232,0.0,,,,,,,,,,,,""
8760196619,"Mar 20, 2023, 8:05:22 PM",Afternoon Run,Run,,3251,10.30,,,false,,,activities/8760196619.tcx,,,3251.0,2832.0,10303.1005859375,6.239990234375,3.6381003856658936,113.01798248291016,112.31797790527344,224.8000030517578,296.5,24.285715103149414,0.006794071290642023,,,,,,,,,610.0,,,,,,,,,,,,,,,,0.0,,1.0,10508.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1692094802856445,1368.5,,,,,,,,,,,,""
8760650798,"Mar 22, 2023, 8:07:26 PM",Afternoon Run,Run,,4214,11.78,186.0,76,false,,,activities/9402160637.fit.gz,,,4214.0,3368.0,11784.8603515625,8.753254890441895,3.499067783355713,192.86270141601562,288.0,247.89999389648438,344.6000061035156,47.563655853271484,0.0008485434809699655,,,116.0,82.5367660522461,,150.46868896484375,,,587.0,,,76.0,,,,,,,,,,,,,0.0,,1.0,12109.1650390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7965972423553467,5501.10009765625,,,,9096.0,,,,,,,,""
8766305319,"Mar 23, 2023, 8:53:41 PM",Beech ,Run,I can't hear Ivanov ,2676,8.29,153.0,25,false,,,activities/9408080748.fit.gz,,,2676.0,2412.0,8298.1103515625,5.768392086029053,3.4403443336486816,102.49266052246094,385.0,270.1000061035156,345.79998779296875,49.44839096069336,-0.0072305710054934025,,,86.0,81.79072570800781,,139.46827697753906,,,364.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,8440.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.100938081741333,159.8000030517578,,,,6508.0,,,,,,,,""
8766305862,"Mar 23, 2023, 9:48:34 PM",Afternoon Run,Run,,100,0.23,118.0,0,false,,,activities/9408081340.fit.gz,,,100.0,42.0,229.5900115966797,8.005000114440918,5.466428756713867,4.0,23.0,272.0,295.0,45.936336517333984,-7.752945423126221,,,104.0,96.3548355102539,,103.625,,,3.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,282.6000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2959001064300537,0.0,,,,116.0,,,,,,,,""
8771408904,"Mar 24, 2023, 8:59:47 PM",Afternoon Run,Run,,779,2.63,175.0,13,false,,,activities/9413442466.fit.gz,,,779.0,755.0,2630.1201171875,4.961669921875,3.48360276222229,21.0,24.0,253.8000030517578,282.20001220703125,9.389745712280273,-0.44864940643310547,,,85.0,82.0630874633789,,144.48873901367188,,,134.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,2668.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.376277446746826,0.0,,,,2060.0,,,,,,,,""
8771520103,"Mar 24, 2023, 10:21:47 PM",Evening Run,Run,,775,1.60,145.0,2,false,,,activities/9413558306.fit.gz,,,775.0,556.0,1600.5699462890625,3.8225021362304688,2.878722906112671,12.0,11.0,275.79998779296875,287.0,32.38865661621094,-0.06247774511575699,,,97.0,82.03160095214844,,129.7659912109375,,,81.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,1645.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.065251588821411,15.199999809265137,,,,1510.0,,,,,,,,""
8774208756,"Mar 25, 2023, 12:23:11 PM",Morning Run,Run,,451,1.65,153.0,8,false,,,activities/9416382283.fit.gz,,,451.0,446.0,1655.47998046875,4.436666011810303,3.711838722229004,3.0,4.0,288.20001220703125,293.3999938964844,26.20087432861328,0.20537813007831573,,,86.0,82.6369857788086,,144.6465301513672,,,80.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1685.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.670687437057495,0.0,,,,1220.0,,,,,,,,""
8775623195,"Mar 25, 2023, 3:56:35 PM",Lunch Run,Run,,899,2.95,171.0,13,false,,,activities/9417944114.fit.gz,,,899.0,877.0,2956.739990234375,4.3800048828125,3.3714253902435303,15.0,21.0,276.20001220703125,298.20001220703125,3.0120668411254883,-0.14204874634742737,,,86.0,82.20732879638672,,144.78628540039062,,,154.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,2958.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2889211177825928,0.0,,,,2392.0,,,,,,,,""
8776003333,"Mar 25, 2023, 5:05:42 PM",Afternoon Run,Run,,398,0.93,161.0,8,false,,,activities/9418348939.fit.gz,,,398.0,339.0,933.2999877929688,3.732006788253784,2.7530972957611084,116.0,155.0,261.6000061035156,340.0,46.66666793823242,1.457195520401001,,,84.0,80.71341705322266,,151.52835083007812,,,65.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1344.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3449747562408447,0.0,,,,924.0,,,,,,,,""
8782435922,"Mar 26, 2023, 4:51:48 PM",Teams gone soft ,Run,nobody is doing Steve Faloon anymore ,4599,12.59,157.0,58,false,,,activities/9425162419.fit.gz,,,4599.0,3748.0,12597.4404296875,4.762011528015137,3.361109972000122,131.0,139.0,255.60000610351562,317.6000061035156,44.05286407470703,-0.09049476683139801,,,86.0,82.7862548828125,,142.7091827392578,,,562.0,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,12860.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7391693592071533,9121.7001953125,,,,10316.0,,,,,,,,""
8783022863,"Mar 25, 2023, 8:25:34 PM",cmu invite 800,Run,Mediocre race,115,0.80,,,false,,,,,,115.0,115.0,800.0000610351562,,6.956521511077881,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.956521511077881,,,,,,,,,,,,,""
8783025423,"Mar 24, 2023, 8:26:27 PM",CMU invite 1500,Run,Disappointing way to start outdoors ,239,1.50,,,false,,,,,,239.0,239.0,1500.0,,6.276150703430176,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.276150703430176,,,,,,,,,,,,,""
8788419725,"Mar 27, 2023, 7:57:56 PM",Afternoon Run,Run,,4324,13.46,169.0,65,false,,,activities/9431465377.fit.gz,,,4324.0,3595.0,13466.220703125,8.666015625,3.745819330215454,127.1955795288086,635.0,220.0,296.5,49.58837890625,-0.00816858746111393,,,114.0,82.92745208740234,,144.97848510742188,,,572.0,,,65.0,,,,,,,,,,,,,0.0,,1.0,13716.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1142969131469727,1749.300048828125,,,,9846.0,,,,,,,,""
8795042710,"Mar 28, 2023, 8:45:21 PM",Workout ,Run,"4x4 (100j, 3 minutes)
4x2 (100jog, 3 minutes)
4x4 (200jog)",3983,13.35,,,false,"61, 63, 62,62
28, 29, 29, 29
62, 61, 61, 61",,,,,3983.0,3983.0,13357.5556640625,,3.3536529541015625,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3536529541015625,,,,,,,,,,,,,""
8799709186,"Mar 29, 2023, 8:03:39 PM",Afternoon Run,Run,,2380,7.61,174.0,41,false,,,activities/9443340576.fit.gz,,,2380.0,2280.0,7609.8701171875,4.872021675109863,3.3376622200012207,143.0,147.0,260.6000061035156,319.6000061035156,45.45417785644531,-0.06044789403676987,,,89.0,83.51544952392578,,145.92564392089844,,,386.0,,,41.0,,,,,,,,,,,,,0.0,,1.0,8040.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1974244117736816,4620.89990234375,,,,6344.0,,,,,,,,""
8805370814,"Mar 30, 2023, 8:52:28 PM",Afternoon Run,Run,,3673,7.35,162.0,43,false,,,activities/9449304741.fit.gz,,,3673.0,2253.0,7357.5400390625,10.191991806030273,3.2656633853912354,193.0,204.0,228.1999969482422,306.79998779296875,49.79214859008789,-0.581716001033783,,,121.0,83.24690246582031,,147.27001953125,,,382.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,8357.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0031418800354004,281.29998779296875,,,,6074.0,,,,,,,,""
8809812535,"Mar 31, 2023, 8:50:59 PM",Pre race,Run,"",2052,7.24,,,false,,,,,,2052.0,2052.0,7242.0478515625,,3.5292632579803467,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5292632579803467,0.0,,,,,,,,,,,,""
8813958239,"Apr 1, 2023, 3:08:29 PM",Lunch Run,Run,,864,3.10,165.0,16,false,,,activities/9458317727.fit.gz,,,864.0,859.0,3100.31005859375,4.14501953125,3.609208345413208,29.0,28.0,379.6000061035156,402.20001220703125,10.69240951538086,0.10321587324142456,,,88.0,83.46900939941406,,146.92674255371094,,,156.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,3164.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5883219242095947,0.0,,,,2392.0,,,,,,,,""
8814996985,"Apr 1, 2023, 4:42:40 PM",Lunch Run,Run,,2318,6.36,169.0,48,false,,,activities/9459416359.fit.gz,,,2318.0,1918.0,6359.3701171875,4.63330078125,3.3156256675720215,23.42957878112793,272.0,374.6000061035156,395.6000061035156,48.40401077270508,0.026732081547379494,,,115.0,84.19915008544922,,153.22146606445312,,,358.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,6431.76806640625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7434728145599365,0.0,,,,5334.0,,,,,,,,""
8820734978,"Apr 2, 2023, 3:06:36 PM",Kitchen's closed,Run,Let me cook,5864,20.14,178.0,182,false,,,activities/9465491173.fit.gz,,,5864.0,5645.0,20145.470703125,6.580078125,3.56872820854187,237.0,232.0,258.20001220703125,344.3999938964844,39.668495178222656,0.04864611104130745,,,114.0,84.02291870117188,,158.83316040039062,,,1005.0,,,182.0,,,,,,,,,,,0.0,,0.0,,1.0,20910.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.43544864654541,2357.699951171875,,,,15798.0,,,,,,,,""
8822360788,"Apr 2, 2023, 11:28:29 PM",bruh,Run,"",244,1.50,,,false,,,,,,244.0,244.0,1500.0,,6.147541046142578,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.147541046142578,0.0,,,,,,,,,,,,""
8830075489,"Apr 3, 2023, 7:58:07 PM",Afternoon Run,Run,,4102,11.51,181.0,118,false,,,activities/9475325606.fit.gz,,,4102.0,3116.0,11516.1796875,8.282923698425293,3.695821523666382,465.0,501.0,245.39999389648438,353.20001220703125,49.8042106628418,-0.2344527393579483,,,103.0,84.17753601074219,,162.74542236328125,,,613.0,,,118.0,,,,,,,,,,,,,0.0,,1.0,14464.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.807454824447632,8169.60009765625,,,,8714.0,,,,,,,,""
8833676776,"Apr 4, 2023, 8:50:57 PM",Afternoon Run,Run,,5078,12.17,197.0,102,false,,,activities/9479100406.fit.gz,,,5078.0,3231.0,12172.0302734375,9.135937690734863,3.7672641277313232,30.05240821838379,597.0,269.8999938964844,291.20001220703125,49.382843017578125,-0.01889582723379135,,,116.0,84.00701141357422,,158.71572875976562,,,595.0,,,102.0,,,,,,,,,,,,,0.0,,1.0,12221.2431640625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.397012710571289,296.1000061035156,,,,8820.0,,,,,,,,""
8839116401,"Apr 5, 2023, 7:36:31 PM",Afternoon Run,Run,,3290,10.28,180.0,99,false,,,activities/9484794108.fit.gz,,,3290.0,2795.0,10280.990234375,8.33203125,3.6783506870269775,83.66678619384766,676.0,271.0,321.20001220703125,38.702754974365234,-0.0009726689313538373,,,108.0,84.02774810791016,,161.39842224121094,,,553.0,,,99.0,,,,,,,,,,,,,0.0,,1.0,10475.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1249210834503174,7241.0,,,,7798.0,,,,,,,,""
8844834790,"Apr 6, 2023, 8:48:42 PM",Afternoon Run,Run,,4100,13.01,167.0,80,false,,,activities/9490827289.fit.gz,,,4100.0,3522.0,13011.2900390625,7.404101371765137,3.6942901611328125,180.0,223.0,-500.0,-500.0,0.0,0.0,,,99.0,84.23039245605469,,149.38160705566406,,,588.0,,,80.0,,,,,,,,,,,,,0.0,,1.0,13011.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.173485279083252,8061.7998046875,,,,9886.0,,,,,,,,""
8880078704,"Apr 12, 2023, 8:12:22 PM",Afternoon Run,Run,"",912,3.11,176.0,26,false,,,activities/9528619950.fit.gz,,,912.0,807.0,3116.72998046875,4.538012504577637,3.86211895942688,0.0,162.0,287.0,287.3999938964844,44.7237434387207,0.0,,,86.0,82.4801025390625,,158.8898468017578,,,159.0,,,26.0,,,,,,,,,,,0.0,,0.0,,1.0,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4174671173095703,0.0,,,,2212.0,,,,,,,,""
8884623136,"Apr 13, 2023, 4:15:49 PM",Lunch Run,Run,,2124,5.70,179.0,53,false,,,activities/9533440620.fit.gz,,,2124.0,1598.0,5703.2099609375,7.610025882720947,3.568967342376709,34.66493606567383,233.0,270.0,293.0,15.165876388549805,-0.003506797133013606,,,98.0,84.14777374267578,,159.82704162597656,,,315.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,5750.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.685127019882202,282.29998779296875,,,,4432.0,,,,,,,,""
8889410249,"Apr 14, 2023, 2:22:55 PM",Morning Run,Run,,223,0.73,150.0,2,false,,,activities/9538520199.fit.gz,,,223.0,223.0,732.9800415039062,3.7099990844726562,3.2869060039520264,0.0,0.0,286.0,287.6000061035156,2.6695170402526855,-0.13642936944961548,,,85.0,81.78923797607422,,131.86099243164062,,,33.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,732.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2869060039520264,0.0,,,,606.0,,,,,,,,""
8889479804,"Apr 14, 2023, 2:39:40 PM",Morning Run,Run,,518,1.08,166.0,5,false,,,activities/9538593854.fit.gz,,,518.0,253.0,1086.7999267578125,7.597998142242432,4.295651912689209,71.0,33.0,156.8000030517578,303.3999938964844,46.4617919921875,-5.336768627166748,,,107.0,83.45967864990234,,151.28346252441406,,,47.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,1269.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.098069429397583,0.0,,,,694.0,,,,,,,,""
8896999470,"Apr 15, 2023, 7:06:06 PM",Afternoon Run,Run,,207,0.70,158.0,3,false,,,activities/9546561984.fit.gz,,,207.0,204.0,701.9400024414062,5.278000831604004,3.440882444381714,0.0,0.0,136.1999969482422,174.8000030517578,6.679043769836426,-5.071659564971924,,,87.0,83.70587921142578,,143.48529052734375,,,35.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,705.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.391014575958252,0.0,,,,574.0,,,,,,,,""
8897603837,"Apr 15, 2023, 11:17:37 PM",Evening Run,Run,,570,1.74,178.0,14,false,,,activities/9547206882.fit.gz,,,570.0,544.0,1743.5400390625,4.11199951171875,3.2050368785858154,11.0,14.0,142.39999389648438,155.0,7.029856204986572,-0.2064768224954605,,,86.0,81.94412231445312,,154.0,,,104.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,1757.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.058842182159424,0.0,,,,1474.0,,,,,,,,""
8897770632,"Apr 16, 2023, 12:20:34 AM",Evening Run,Run,,401,0.83,147.0,2,false,,,activities/9547382440.fit.gz,,,401.0,322.0,829.719970703125,3.3160033226013184,2.576770067214966,89.0,107.0,73.80000305175781,198.1999969482422,49.58665466308594,7.279563903808594,,,86.0,81.53582763671875,,132.84112548828125,,,48.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,1364.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.069127082824707,0.0,,,,868.0,,,,,,,,""
8898009040,"Apr 16, 2023, 2:07:03 AM",Fresh Leg Theory ,Run,Jury's still out,230,1.50,,,false,,,,,,230.0,230.0,1500.0,,6.5217390060424805,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.5217390060424805,0.0,,,,,,,,,,,,media/a508abb3-8afc-471f-877b-6ca015605151.jpg|media/aabdef16-90a2-41d5-ac5d-8e3b7599d884.jpg
8908960733,"Apr 17, 2023, 7:30:25 PM",Afternoon Run,Run,"",53,0.14,136.0,0,false,,,activities/9559317844.fit.gz,,,53.0,53.0,141.05999755859375,3.2241668701171875,2.6615095138549805,3.0,0.0,302.3999938964844,307.0,20.694664001464844,1.8431916236877441,,,93.0,84.55999755859375,,123.2264175415039,,,6.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,156.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6615095138549805,0.0,,,,146.0,,,,,,,,""
8912287300,"Apr 17, 2023, 7:39:14 PM",Back on track to double digit mileage ,Run,"",1374,4.11,163.0,25,false,,,activities/9562838798.fit.gz,,,1374.0,1170.0,4110.27978515625,7.27001953125,3.513059616088867,47.0,60.0,282.79998779296875,337.0,9.478684425354004,-0.3016824722290039,,,114.0,84.03256225585938,,148.98291015625,,,211.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,4173.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9914700984954834,37.0,,,,3270.0,,,,,,,,""
8915616178,"Apr 18, 2023, 8:45:29 PM",Afternoon Run,Run,,1525,1.70,152.0,4,false,,,activities/9566335324.fit.gz,,,1525.0,464.0,1700.6099853515625,4.540004253387451,3.6651077270507812,0.0,2.0,312.79998779296875,320.0,7.58363151550293,-0.2704915404319763,,,86.0,83.1359634399414,,134.66378784179688,,,69.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,1715.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1151541471481323,0.0,,,,1274.0,,,,,,,,""
8915617678,"Apr 18, 2023, 9:24:47 PM",Afternoon Run,Run,,1500,4.58,171.0,30,false,,,activities/9566336829.fit.gz,,,1500.0,1206.0,4588.18994140625,9.764994621276855,3.804469347000122,112.0,138.0,293.79998779296875,370.6000061035156,45.83396911621094,0.9284708499908447,,,113.0,86.35750579833984,,153.21458435058594,,,224.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,5305.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.058793306350708,0.0,,,,3410.0,,,,,,,,""
8930190479,"Apr 20, 2023, 7:40:39 PM",Afternoon Run,Run,,1097,3.33,177.0,23,false,,,activities/9581670908.fit.gz,,,1097.0,962.0,3337.619873046875,5.347998142242432,3.4694595336914062,130.0,173.0,177.1999969482422,312.0,49.490596771240234,-1.0486514568328857,,,91.0,85.38719940185547,,150.24374389648438,,,172.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,4016.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0424976348876953,1963.699951171875,,,,2726.0,,,,,,,,""
8931495754,"Apr 21, 2023, 4:07:50 PM",Lunch Run,Run,,1833,4.06,163.0,19,false,,,activities/9583055308.fit.gz,,,1833.0,1150.0,4063.77001953125,7.167993068695068,3.5337131023406982,2.0,3.0,180.60000610351562,188.8000030517578,15.853731155395508,0.09350930154323578,,,97.0,84.5091552734375,,145.54470825195312,,,193.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,4116.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2170050144195557,0.0,,,,3146.0,,,,,,,,""
8933527896,"Apr 22, 2023, 1:21:49 AM",Evening Swim,Swim,"",1499,"4,416",,,false,,,activities/9585195773.fit.gz,,,1499.0,1461.0,4416.0,5.75,3.022587299346924,0.0,,,,0.0,0.0,,,119.0,64.16051483154297,,,,,946.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9459638595581055,0.0,,,,,,,,,,,,""
8936290575,"Apr 22, 2023, 12:52:48 PM",Morning Swim,Swim,"",1187,"2,760",,,false,,,activities/9588129025.fit.gz,,,1187.0,1173.0,2760.0,4.758620738983154,2.3529412746429443,0.0,,,,0.0,0.0,,,93.0,46.18091583251953,,,,,631.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3251895904541016,0.0,,,,,,,,,,,,""
8944145815,"Apr 23, 2023, 4:04:11 PM",Lunch Run,Run,,548,1.62,159.0,8,false,,,activities/9596704903.fit.gz,,,548.0,443.0,1625.22998046875,4.093332767486572,3.6686906814575195,0.0,0.0,165.39999389648438,182.8000030517578,6.949615955352783,-1.0213942527770996,,,87.0,84.20909118652344,,146.42759704589844,,,79.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1633.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9657480716705322,0.0,,,,1234.0,,,,,,,,""
8944693285,"Apr 23, 2023, 5:26:54 PM",Lunch Run,Run,,258,0.84,136.0,1,false,,,activities/9597297357.fit.gz,,,258.0,258.0,842.6400146484375,4.578338623046875,3.2660465240478516,0.0,2.0,190.39999389648438,194.1999969482422,4.636309623718262,-0.4034930467605591,,,93.0,89.18604278564453,,125.94961547851562,,,35.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2660465240478516,0.0,,,,760.0,,,,,,,,""
8993518298,"May 1, 2023, 7:00:29 PM",Afternoon Run,Run,,879,1.84,167.0,9,false,,,activities/9649157884.fit.gz,,,879.0,551.0,1843.219970703125,4.7659912109375,3.345226764678955,20.0,21.0,275.6000061035156,300.20001220703125,39.64764404296875,-1.041654348373413,,,87.0,83.57490539550781,,146.7830810546875,,,96.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,1893.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0969510078430176,0.0,,,,1514.0,,,,,,,,""
8998930770,"May 2, 2023, 7:12:04 PM",Single Digit Mileage Training Plan,Run,back on it,2239,4.51,172.0,10,false,,,activities/9654879067.fit.gz,,,2239.0,1489.0,4518.830078125,8.639973640441895,3.03480863571167,4.0,13.0,250.39999389648438,320.0,11.50755786895752,-1.4649808406829834,,,110.0,81.50077056884766,,133.8656005859375,,,199.0,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,4540.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.018235921859741,12.800000190734863,,,,3622.0,,,,,,,,""
9011452319,"May 4, 2023, 7:04:32 PM",6x150,Run,Feeling alright ,2427,5.52,159.0,28,false,,,activities/9668082515.fit.gz,,,2427.0,1598.0,5526.39990234375,8.64794921875,3.458322763442993,48.0,40.0,237.60000610351562,276.3999938964844,45.1229362487793,-0.32570934295654297,,,119.0,84.72992706298828,,145.46507263183594,,,261.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,5751.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2770497798919678,282.5,,,,4256.0,,,,,,,,""
9012584677,"May 4, 2023, 8:22:07 PM",Afternoon Run,Run,,46,0.13,128.0,0,false,,,activities/9669277091.fit.gz,,,46.0,46.0,135.8699951171875,3.679999589920044,2.95369553565979,11.0,28.0,290.3999938964844,320.0,24.48988914489746,-15.897554397583008,,,87.0,84.61363983154297,,111.02173614501953,,,4.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,201.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.95369553565979,0.0,,,,126.0,,,,,,,,""
9023917704,"May 6, 2023, 10:19:31 PM",Evening Run,Run,,470,1.70,171.0,10,false,,,activities/9681263596.fit.gz,,,470.0,470.0,1705.260009765625,4.289998531341553,3.6282126903533936,0.0,4.0,358.3999938964844,392.6000061035156,4.325873851776123,1.712349534034729,,,86.0,81.4148941040039,,149.1553192138672,,,84.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6282126903533936,0.0,,,,1270.0,,,,,,,,""
